Date,Equal Weight,Minimum Variance,Traditional MVO,Proposed Strategy
2019-09-13,-0.003897572443169837,-0.005079226767997158,-0.01224229323537231,-0.012220408272317978
2019-09-16,0.0050517108948391,0.004703283344073773,0.008674713873259625,0.008600112547252636
2019-09-17,0.0009124265783324748,0.0008169593600377908,0.005224510781193294,0.0050953581708556945
2019-09-18,-0.0017206745721083105,0.00011443736447504813,-0.0008248427384370104,-0.0007833381242601577
2019-09-19,0.0010505599142243162,0.0006378616890235565,0.0033690053677292264,0.0032998271032118626
2019-09-20,0.0015937928124915048,0.003536155261936761,0.007877580633677477,0.007960731763313262
2019-09-23,0.0006253250793376603,0.0003158220732904096,0.0015865323115124188,0.0016026062816327238
2019-09-24,-0.003188841596342983,0.0014549021649969541,0.0044797197168880394,0.0046100972825843635
2019-09-25,-0.002032717226498916,-0.0036311174077908797,-0.009171328485989318,-0.009314419982579498
2019-09-26,0.0003443293596344889,0.0009370646746793357,0.004186851163235724,0.004088231231780931
2019-09-27,-0.004145601281788871,0.00013550677358993167,-0.0020540610643893288,-0.0019339741897635614
2019-09-30,0.0007219958003731958,0.0010063799996913828,-0.0019790942747980583,-0.002017137474391576
2019-10-01,-0.004266950112343878,0.0005574926635157234,4.8473572697262275e-05,0.00015249985599548668
2019-10-02,-0.005415822484523776,-0.0007834271553230096,0.0024032128183949734,0.00265094251538669
2019-10-03,0.0058204252351820775,0.0028599548963074784,0.006797417622360535,0.006879561097484818
2019-10-04,0.006152594438989242,0.0023941645606373207,0.004375887608737303,0.00423358762139487
2019-10-07,-0.0038058683474237144,-0.002456013403153363,-0.006028102801131263,-0.005916977935140516
2019-10-08,-0.004523290514200402,-0.0005112275579028727,0.001356784685919775,0.0015473495637926896
2019-10-09,0.002932183674942239,0.0001590698310359335,-0.000614992460508552,-0.0008037335770007955
2019-10-10,0.0005813115045225188,-0.0026216081776677417,-0.007009655521981198,-0.007033763067642355
2019-10-11,0.004747219368133384,-0.0008799765792432651,-0.00503795901544251,-0.005359383056683274
2019-10-14,3.2577517011558236e-05,0.001466993545827008,0.0037406059075090485,0.003705467908868009
2019-10-15,0.0022170327921617523,-0.0012766786659035108,-0.005104356284916796,-0.005241199294937069
2019-10-16,0.0009560248591907162,0.0006915191017243462,0.002050521488180113,0.0021060613653318045
2019-10-17,0.0027464525766898646,0.0006826310817436897,0.0017597602103311752,0.0016458373629153417
2019-10-18,-0.0012380022341006607,0.0006222456743882105,0.001977418811415196,0.0019541431734368697
2019-10-21,0.002157127837004323,-0.0014320344394996808,-0.0016828494947388833,-0.0017710529615220954
2019-10-22,-3.607874234269772e-05,0.001117320487646733,0.0018398411217724411,0.0018779538410385566
2019-10-23,0.00242919546158346,0.0007646419345822235,0.0015384935272230544,0.0015264424758564732
2019-10-24,0.001757074749170807,0.0008676186976532581,0.0012144906151260013,0.001062395265570683
2019-10-25,0.0013246405332333695,-0.0006984942024108286,-0.003188944578157716,-0.0032163173494003843
2019-10-28,4.663735067717795e-05,-0.001765695089857888,-0.0066751225399481395,-0.0067262247834193635
2019-10-29,-0.0009172498239355872,-0.0007962423399109249,0.00033694292433688114,0.0005622581289480871
2019-10-30,0.00288039323233315,0.0016712170836830063,0.006741238919875528,0.006824971495138873
2019-10-31,0.0005571761685785016,0.0023097028894490976,0.006882754008821163,0.006901104634770825
2019-11-01,0.006000483213369649,0.0012882657698837007,0.0016762954624855,-0.0003490351959202179
2019-11-04,0.00047168735385913805,-0.0016409685154394748,-0.004182437826646895,-0.006929796572769424
2019-11-05,-0.0037922336901587373,-0.002922158984085681,-0.010906259605671934,-0.01254264864468838
2019-11-06,-0.0002084265377142664,0.0014262091427687715,0.002517919755715488,0.004538344446816095
2019-11-07,-0.003107025945604796,-0.00397669980428865,-0.00995697454233201,-0.012837708736764816
2019-11-08,-0.0009413166044674287,-0.0002911101334828735,-0.0021687366128218394,-0.0035719681892430856
2019-11-11,-0.0014562223498602997,5.085154747635183e-05,-0.00023725485910829712,0.00019527969980478096
2019-11-12,0.0001036807430820193,0.0004210757027559771,0.0006706598906046286,0.0001599299468942689
2019-11-13,0.0007882491874444826,0.001014472045961516,0.004899683852959803,0.005485490639244546
2019-11-14,0.0020898270821605217,0.0022895250208312687,0.005290914582266478,0.006872727753063904
2019-11-15,0.0033495326382003946,0.0007390831073413,0.0023518340824792887,0.0004938468751300823
2019-11-18,-3.717426112182171e-05,0.00018998929901596862,0.0025852177070911824,0.0026804371941992907
2019-11-19,0.0005475171846355157,-0.0003180391701063257,0.002989452343411476,0.0031267623191264552
2019-11-20,0.00015014380622828882,0.0010518144910754855,0.0010005640055835935,0.0029345169324392194
2019-11-21,-0.0025915496961849602,-0.0009485345643782248,-0.0069634398368922275,-0.007026076918417195
2019-11-22,0.0007964016996452148,0.0014795132592753206,-0.0008828717896700769,-0.0003575334495519501
2019-11-25,0.005206050004589783,0.0016504018824753121,0.0034080504667807986,0.0012219958648641985
2019-11-26,0.0028046567631733865,0.0015568451915673074,0.006393073466826815,0.006600614446703738
2019-11-27,0.0009507381849334101,-0.0005862486504676558,0.0009738353839516525,-0.0008698701779195898
2019-11-29,-0.004881319602359106,-0.0017355702813341965,-0.00137334817056489,-0.0006975394401188609
2019-12-02,-0.00562197493741899,-0.002150906381013537,-0.009661400332893753,-0.009532406040303958
2019-12-03,0.002124215384857516,0.0036087667106790284,0.007301304127359336,0.00800876196181794
2019-12-04,0.0030975142225965796,0.0001886515100936975,-0.0006701435713854019,-0.0008908112982900792
2019-12-05,0.00023890322823620722,-0.0005206840193936803,-0.00046920396026097833,-0.0005892795501883095
2019-12-06,0.002826772844844541,-0.00013938151435542278,-0.0007581423762835107,-0.0012433452593590309
2019-12-09,-0.001208304205941819,-1.7462087886904422e-05,-0.00021692856535841278,1.65405981923283e-05
2019-12-10,0.0003917209614573812,0.0003602803364075954,-0.000857860158463402,-0.0008975903820257126
2019-12-11,0.0029809519809168698,0.0024901736993084944,0.0026618561206229524,0.0024076191637929043
2019-12-12,0.0010756728729368267,-0.0020088530625214608,-0.00635622219707351,-0.007039698342646877
2019-12-13,0.0032450504524600245,0.0036054565261409216,0.004972804724380844,0.0050408259459468795
2019-12-16,0.0033220215658853213,-0.0007081672937598389,0.0019168606192034236,0.001462049883874867
2019-12-17,0.00045464380681509316,0.0006970981297588223,-0.0024483419182142864,-0.0026298733580050657
2019-12-18,0.0007816397487210591,-0.00032878467966544815,0.0009845905710631313,0.0010863230236830182
2019-12-19,0.0026026934924030646,0.00044719146619380437,0.004724447147233194,0.004581748294057332
2019-12-20,0.0013333315340141663,-0.00045621933177276,0.0028884711630873202,0.002762010764612649
2019-12-23,0.0004664487427514788,-2.4672783624375618e-05,-7.065976286718109e-05,-0.00024939675728383794
2019-12-24,0.0017195098279630307,0.000973256699509303,0.00384045557460406,0.0038906994962701227
2019-12-26,0.0041146927640633504,0.0015450162242040166,0.005893047833490034,0.005596763132392796
2019-12-27,0.0006630595255316782,0.0007979800143953533,0.000711643147492068,0.0008419262208399613
2019-12-30,-0.002373735948942866,-0.00017918879725299468,-0.0017781907620107278,-0.0013940459094530276
2019-12-31,-7.634525457518896e-05,-0.0015602198333557644,0.00022035840801239073,8.990711309794525e-05
2020-01-02,0.005895401180733661,0.0031044891349616636,0.0037416169908213114,0.0037416162622676773
2020-01-03,0.0003517502256116423,0.002195649688149412,-0.0036703551274755216,-0.003670355480695201
2020-01-06,0.0011613198124665958,-0.0009243071903210232,0.0032061401543514757,0.003206139922918104
2020-01-07,-0.002086049416786923,-0.0011675307694936953,-0.004332859728522963,-0.004332860058202929
2020-01-08,-0.00039227489352057433,-0.0011227824945897217,0.00476998186597035,0.004769982350096159
2020-01-09,0.0020454373841544116,0.0016274490155603174,0.004024813212304731,0.004024813347608593
2020-01-10,0.0015722576932905913,0.0009752993857324768,-0.00043511640216662697,-0.0004351168153737137
2020-01-13,0.002766383911058723,-0.0007262246545219733,0.0092412058411094,0.009241206506965513
2020-01-14,0.00011011332190928775,0.000910961339760268,-0.0014105234385928416,-0.0014105232339927777
2020-01-15,0.0016528238873971333,0.0010413073372569509,0.004089044199710284,0.0040890444453128135
2020-01-16,0.0033191407364713344,8.401666217689244e-05,0.009694556232633057,0.009694557196202975
2020-01-17,0.0007728695088725974,-0.00012363276378789611,0.0015952686605891096,0.0015952683557806202
2020-01-21,-0.0016853339647338805,0.000772493246778895,-0.00030094210792148615,-0.00030094241028018884
2020-01-22,-6.170620308463347e-05,0.0001777802936925079,-0.0011310134995767894,-0.0011310137216146397
2020-01-23,0.00016265775727888324,-0.00019704262794237857,0.0030418585319104273,0.003041858576893198
2020-01-24,-0.003399169525352552,-0.00068403355479185,-0.008243710292837367,-0.00824371131741658
2020-01-27,-0.007625640733958826,-0.0008977784275329679,-0.013260702052105054,-0.013260702514315282
2020-01-28,0.003571211873976368,0.001675731388850092,0.0095490325718222,0.009549033278696597
2020-01-29,0.0012465815187718754,0.0016106315344001836,-0.0021054223624105903,-0.0021054230962024136
2020-01-30,-0.0009722436157725511,0.0003370092587332134,0.0019065992722210646,0.0019065994002822972
2020-01-31,-0.006937018721903804,-0.0001257621722058318,-0.016697123761486764,-0.016697125126751935
2020-02-03,0.0017387681937869502,-0.0008268328442883033,0.003808133170538488,0.004075259156422748
2020-02-04,0.0060433075556022755,0.0003910244327255633,0.0030403403877414443,0.004578964748105433
2020-02-05,0.003926300173904603,0.0009794379549137868,0.0014058474549631128,0.0021389704770723304
2020-02-06,0.0024603186478048314,0.000593433506277183,0.005493916410223327,0.005416558271843152
2020-02-07,-0.0022975408379515504,0.0007326197951670686,0.001178966833217228,0.000380977261045473
2020-02-10,0.0036363147869410304,0.001189324190760495,0.006315938003771469,0.006858147336337224
2020-02-11,0.0021827734032081976,-0.0002545537600398787,-0.0015765487782187751,-0.000761504197243322
2020-02-12,0.004174762121067958,0.0006711749515974848,0.0027491114447275766,0.0034516454940789363
2020-02-13,-0.00029212706435447833,0.00010457780797132393,0.0016898644211411286,0.0018422664798565225
2020-02-14,0.0017538499610558907,0.0009248057828770195,0.0032252211872783893,0.0036256800245342427
2020-02-18,0.00073632537527846,0.0002863668342285368,0.004207175587630543,0.0036875107389602807
2020-02-19,0.0023900486963791766,0.0005116467685319586,0.005111449636915269,0.004201565792310166
2020-02-20,-0.0004293970824114451,0.0013875124004625533,-0.0005746913660591339,-0.0002838009294753573
2020-02-21,-0.0017281985005272872,0.0006893096502693538,-0.0015995701734300147,-0.0019894045875346157
2020-02-24,-0.014690300808435556,-0.003191239407262871,-0.01218137910222055,-0.014004899903163238
2020-02-25,-0.013695681279904469,-0.0027668197532909737,-0.01737064929649964,-0.01950259213994792
2020-02-26,-0.0019214752647363856,-0.0008539908539008053,0.00012099124458488409,-0.00023336854208136647
2020-02-27,-0.019367876404320257,-0.005155736430253971,-0.020296974046472106,-0.024524807853162536
2020-02-28,-0.004150258908703118,0.00533004488090729,-0.0043789443500203765,-0.007496530911806404
2020-03-02,0.017750751223863506,0.003387722787458464,0.01219451709548992,0.006368610655419252
2020-03-03,-0.0022890358175043602,0.004091225819398753,0.006094560144102963,0.009752824603548415
2020-03-04,0.015616013495904118,0.004545748291111319,0.008598656023413379,0.0038302931574804057
2020-03-05,-0.010339963420455124,-0.0023419822118770414,0.0035713482032267074,0.007085544965904663
2020-03-06,-0.0060635950953580485,-0.0009836109176337197,0.010504039652993104,0.013475572267025917
2020-03-09,-0.04302956206866712,-0.018002000716845448,-0.01537136077496579,-0.00719736797838274
2020-03-10,0.013183154811407314,-0.0031850882403292573,-0.012241713669390059,-0.018667145555432453
2020-03-11,-0.03332127041307269,-0.016634203687987726,-0.028971621775195727,-0.025348795422456286
2020-03-12,-0.0575527243405276,-0.023408568501979674,-0.04242502735132074,-0.031003837620618823
2020-03-13,0.034003614685260385,0.01561834675330439,0.015498141198552704,0.007600365907062855
2020-03-16,-0.05963490964304685,-0.015309752456005299,-0.018815078097924143,-0.0026255518667984783
2020-03-17,0.012783888732896258,-0.010439247641706121,-0.00874973766167888,-0.019068841663899924
2020-03-18,-0.04551380351051319,-0.025883118857394576,-0.03922971524943002,-0.03641997708505404
2020-03-19,0.0020515825539526482,-0.009494312423029998,-0.008069221115979635,-0.007329375291702813
2020-03-20,-0.0024129691659952497,0.003797730589245542,0.018284847761550788,0.024517132373584265
2020-03-23,0.005919088506563386,0.010591771190219163,0.04002021664785616,0.038594933129793715
2020-03-24,0.04200566327648832,0.01388288089164556,0.02929428493702526,0.01858230625946565
2020-03-25,0.015135842719903127,0.015740411356456294,0.00499669906181497,0.00631938215559032
2020-03-26,0.027818940563523104,0.01340492023358242,0.016919827680419032,0.011336040496804886
2020-03-27,-0.01128655512926144,0.0007511612220541007,-0.003187206967879276,0.001430795091267625
2020-03-30,0.0119537601660201,0.005405681824175139,0.010090108792317056,0.00651698519758324
2020-03-31,-0.00898081566113984,-0.0027031944677569923,-0.013227615580951849,-0.010691351007753432
2020-04-01,-0.026977077267430465,-0.006686553726762627,-0.0037379522178416836,0.0001540408520595718
2020-04-02,0.012378913175083866,0.005596696698313499,0.010685074808089555,0.0009985591056261576
2020-04-03,-0.008001100590959043,-0.0021152978206568003,-0.0013977535954623975,-0.000200151355550772
2020-04-06,0.034969352010033365,0.007020750599259273,0.02243234477668799,0.001566463721911742
2020-04-07,0.0008232461766100351,-0.001712684227270232,-0.00516228381790418,-0.0009520769931024695
2020-04-08,0.016118253920353123,0.004684128473562595,0.0009608431695040673,-7.055271131240897e-05
2020-04-09,0.022029788993901102,0.019442809766356248,0.008003906804242775,0.001100655855998069
2020-04-13,-0.006185440895499538,-0.0018808029629077349,0.0044722906056239315,0.0007364574353900125
2020-04-14,0.012639650243454693,0.0011652679026019292,0.013513702176261657,0.0012568493387076997
2020-04-15,-0.012958049950344823,-0.0006437023324771108,0.004016340838444337,0.0006476890645798013
2020-04-16,0.0010617120831513975,0.000606157098414234,0.007533374842814626,0.0003155211492989398
2020-04-17,0.01057135816768323,-0.001590545689885195,-0.006345288409102887,-0.0007583298221876971
2020-04-20,-0.00986184996698392,-0.0036832111327480526,0.0012009240306376195,0.0003175627231490066
2020-04-21,-0.01683551930524547,-0.008022798764072976,-0.007770001437837779,-0.0005235368660335667
2020-04-22,0.0118564588627087,0.0034184105266250216,0.009354219667547244,0.0008326563206630329
2020-04-23,0.0007553392168550461,0.0009666472154633919,0.003455334153430861,0.0005237265955406625
2020-04-24,0.0029914402870628697,-0.0036805843500789495,0.0036196211639109386,3.435952513698587e-05
2020-04-27,0.006153881593543444,-0.004017468242501574,-0.0053740908939762366,-0.0008011883652285856
2020-04-28,0.0019712194432660183,0.0025582596121556484,-0.002381233895330506,6.221184430575075e-05
2020-04-29,0.01750627602358992,0.006011195572513598,0.009348340220267957,0.0006518603994780746
2020-04-30,-0.009627213404297322,-0.00030064913514116394,-0.00810228428806441,-0.0008212086259255769
2020-05-01,-0.01579080357100699,-0.004031094316222229,-0.0030172012992775027,0.0016512774368922637
